X,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ko:K00114,57468.9790122128,-0.430038211310463,0.132689322260146,-3.24094059706887,0.0011913600708244,0.0055968649413567
ko:K00117,44499.4902060537,0.632854020973217,0.181054142835917,3.49538547453592,0.0004733775534386,0.0025020828380108
ko:K00122,15501.9742985516,0.738557224690037,0.174404431872454,4.23473885818544,2.28817455115146e-05,0.0001720685827575
ko:K00125,210.223733909678,-1.33803306983157,0.519493502800186,-2.57564928650554,0.0100052072075267,0.0342137596840982
ko:K00127,4892.40960441231,-0.469891576615755,0.142008949069564,-3.30888707855712,0.0009366760720808,0.0045467375169338
ko:K00131,3515.98969865317,1.02149207494187,0.12163216590348,8.39820673548206,4.53348532068777e-17,1.48541034333964e-15
ko:K00133,81245.6466951645,1.01447370693281,0.3424216393453,2.96264485174609,0.0030500826109577,0.0125000832977479
ko:K00134,112104.135176234,1.6220696819545,0.574252773680181,2.82466146669043,0.0047330593985083,0.0181901301359788
ko:K00137,4843.77530463522,0.579188439834412,0.136457162551075,4.24447078487086,2.19109910552051e-05,0.0001657389688533
ko:K00140,39102.2073214845,0.364885445740928,0.105771138831308,3.44976379920497,0.0005610772392637,0.0029058371214126
ko:K00141,5616.0812674076,1.17050505151272,0.20622892885468,5.67575586031152,1.38077590115351e-08,1.85898172687795e-07
ko:K00146,14015.9471077619,0.867159699143213,0.164645824427854,5.26681865244141,1.38808205132723e-07,1.6507894321525e-06
ko:K00150,2226.18884785887,0.685014624782678,0.224044350474189,3.05749564018395,0.0022319488818462,0.0095940935202253
ko:K00151,10426.1311192084,-0.528156265888505,0.194306270020053,-2.71816378253773,0.0065645334606222,0.0240487358152403
ko:K00153,3159.59181801515,-1.24334058095477,0.180085134581117,-6.90418220163931,5.04934586987254e-12,1.05282140182862e-10
ko:K00158,2857.06991476985,0.375998096899079,0.111392292720755,3.37544086503053,0.000736975283062,0.0036792564192087
ko:K00163,154344.61185414,-0.797162027998524,0.166881833590522,-4.77680530497117,1.78102062029881e-06,1.73825447166549e-05
ko:K00169,13418.402921113,1.15339616285207,0.216149614301154,5.33610095294955,9.49665407895092e-08,1.15070778292496e-06
ko:K00170,5323.03110206909,0.863229061996868,0.205364693316121,4.2033956667911,2.62940377493865e-05,0.0001936471449845
ko:K00172,2056.94257683222,1.709295226544,0.133739643800527,12.7807670034879,2.09988400836358e-37,3.1361523492351e-35
ko:K00174,64796.881947957,1.11809687413953,0.162082429802569,6.89832251096849,5.262017906143629e-12,1.0936142069014401e-10
ko:K00175,30684.2747924505,0.604931659090377,0.144424900813441,4.18855512922794,2.80736117343269e-05,0.0002051365058338
ko:K00179,1450.94444972287,1.26978663532814,0.272670884494834,4.65684716459778,3.21088625042292e-06,3.01026445258628e-05
ko:K00183,39.2143449500031,9.14608285835944,1.23054449878527,7.43254946683193,1.0652424439527999e-13,2.5058560348222998e-12
ko:K00215,22359.1836403426,0.59082939691936,0.133486258601798,4.42614395749797,9.59325153853738e-06,7.96489859975738e-05
ko:K00217,4677.15669885503,-0.783847188186295,0.20688041002307,-3.78889034538788,0.0001513216833629,0.0009308312744795
ko:K00230,968.648165110135,-1.1953579238803,0.442340827359623,-2.70234590601893,0.0068852090999311,0.0250561612709971
ko:K00237,281.978421699619,1.68080252699985,0.310760706686148,5.40867133725943,6.34940261002715e-08,7.81146811524797e-07
ko:K00245,769.342900668861,0.773121276985643,0.260188912290412,2.97138440750587,0.0029646045100472,0.0121964703161586
ko:K00249,108028.911746569,0.326838733698252,0.101093075334805,3.23304769011935,0.0012247711476947,0.0057130755872141
ko:K00252,31364.5967601837,1.03145712532627,0.322749249892851,3.19584670039885,0.0013942116693246,0.0063636299505353
ko:K00254,163826.914645783,3.71860960684639,0.455048483389318,8.17189759462383,3.0357617083379397e-16,9.418194053597221e-15
ko:K00255,2255.35875928226,0.664032377423896,0.185122354342343,3.58699185618564,0.0003345147668934,0.0018567448859027
ko:K00256,1634.77556074663,0.536420460711744,0.15998599999453,3.35292126017329,0.0007996345179918,0.0039471582433081
ko:K00259,13032.8834822082,0.809175464198253,0.228890557541572,3.53520683810335,0.0004074560847105,0.0022025950976524
ko:K00260,6675.86280595024,-0.29185074205586,0.115651992939501,-2.52352540270129,0.0116184665958292,0.0385600994720493
ko:K00262,18245.0087051555,0.493063514774355,0.140684237468136,3.50475308142485,0.0004570309481486,0.0024236604038072
ko:K00265,402393.329937134,-2.63992914785625,0.388416157575493,-6.79665121125439,1.0707891116178299e-11,2.13559244559308e-10
ko:K00266,76246.2661570467,-1.69114666902082,0.331256803710607,-5.10524357561044,3.30368697094706e-07,3.70913946283601e-06
ko:K00270,1071.59833039654,0.250216200900931,0.100829092548148,2.48158735318826,0.0130798646670424,0.0425741971068151
ko:K00274,34746.9044244608,-0.384774258497488,0.103207575566832,-3.72815906569114,0.0001928836253455,0.0011552338793087
ko:K00280,294.448833695121,-1.3214856331462,0.218903636800191,-6.03683726987328,1.5716407027747101e-09,2.39740536656037e-08
ko:K00282,13556.3153987195,0.858461284942547,0.210489085153607,4.07841235243183,4.53442905310038e-05,0.0003148119284217
ko:K00283,37362.2864798524,0.57121114924546,0.17294072208413,3.30293028941781,0.0009568017014039,0.0046234616451589
ko:K00284,174631.434407113,-3.44660572015243,0.371334388524754,-9.28167664149066,1.66832303027784e-20,8.50315119082878e-19
ko:K00285,16531.8490609512,-0.518790334206839,0.157698252006199,-3.28976591437706,0.0010027076212393,0.0048162964424826
ko:K00287,7707.69032303239,-0.425276820927223,0.140169971288002,-3.03400804765397,0.0024132799230165,0.0102840634808308
ko:K00294,45193.4007136936,-1.70147778174153,0.174146815860935,-9.7703640076902,1.50908890681699e-22,8.973489777387681e-21
ko:K00297,58797.4936748275,1.18081524362519,0.260635234514893,4.53052806088549,5.88364389726383e-06,5.19852339342845e-05
ko:K00301,1310.08278511365,-0.415898874375716,0.163366185117448,-2.54580759216918,0.0109025263599104,0.0367152723037991
ko:K00310,221.3493411713,-1.13272822142846,0.372507420007679,-3.040820559776,0.0023593439344598,0.0100742731031258
ko:K00311,8294.48804077764,-1.31179407733442,0.204920506936084,-6.40147780692136,1.53880183741443e-10,2.70005065570368e-09
ko:K00316,2363.41146545995,-0.711633911539881,0.138432008126325,-5.14067462555686,2.73753762194016e-07,3.11710400852832e-06
ko:K00320,10068.6586357497,1.49169140111999,0.239578613949618,6.22631284374024,4.77540060675197e-10,7.803466335002831e-09
ko:K00322,4780.13986496814,0.285654559030554,0.111627324268128,2.55900211622391,0.0104973102380575,0.0356262550741853
ko:K00325,12233.2611104376,0.551875881891814,0.0744011586716549,7.41757106669988,1.19287685472185e-13,2.7856927858268e-12
ko:K00332,8221.82511099572,0.288955860682321,0.0916226768803479,3.1537592059188,0.001611820185021,0.0072133165353346
ko:K00338,8612.61313047889,0.35416882557566,0.0995022534906679,3.55940507024674,0.0003716958566966,0.0020280635443551
ko:K00339,8644.40587448951,0.613704254866128,0.0746991056129698,8.21568410799784,2.10958119382466e-16,6.673758830907371e-15
ko:K00340,10905.6555367637,0.412973099024289,0.151896084831972,2.71878698836195,0.0065521788245846,0.0240171760339511
ko:K00343,41548.1255096033,-1.22556358407531,0.237743169506128,-5.1549896748715,2.53644904820285e-07,2.89841206184319e-06
ko:K00344,18695.2858429916,1.17109766335517,0.170519584452048,6.86781912540078,6.51908017650101e-12,1.3375569614533401e-10
ko:K00346,56.9957942084535,1.82613577030634,0.47571812671037,3.83869284724176,0.000123691045642,0.000787258568001
ko:K00362,14874.4652792164,-0.3108212659245,0.100688456133636,-3.08696029177337,0.0020221460689048,0.0088401783897255
ko:K00364,2157.32723213237,0.673353823433677,0.122986177693474,5.47503659404651,4.37421208094654e-08,5.54066863586562e-07
ko:K00365,2889.40133534415,2.28413300721339,0.382537527640743,5.97100373733401,2.35798341284592e-09,3.52982971498753e-08
ko:K00368,18420.2170832527,0.726647501321622,0.173826302218256,4.18030811245841,2.91114378459646e-05,0.0002112470664935
ko:K00373,256.995376806563,0.569863929434094,0.182580659064603,3.12116262671862,0.001801385238023,0.0079782731024718
ko:K00374,301.490332856977,1.14560791232691,0.246527955963218,4.64696958140453,3.36846813452145e-06,3.14422999417104e-05
ko:K00383,8032.97851743129,-0.599543186537076,0.195419007258808,-3.06798808850285,0.002155052079417,0.0093428971263488
ko:K00395,517.98539431888,0.945974939107657,0.241468660515327,3.91758887918962,8.94390736470484e-05,0.0005872982934165
ko:K00406,5235.47933567107,-0.776228734373606,0.135900502527364,-5.71174292911324,1.11824922768584e-08,1.52795671068053e-07
ko:K00410,3754.31058588333,1.22470759845865,0.191237494709007,6.40411860823736,1.51240508057792e-10,2.6610042267044904e-09
ko:K00411,2857.22863922446,1.20879994652476,0.184875933617833,6.53843863216688,6.21643826817301e-11,1.14062761594877e-09
ko:K00412,10854.5721704707,0.947624333889397,0.189035075541252,5.01295503586372,5.36004256350443e-07,5.74660990698254e-06
ko:K00432,5431.49610978161,0.704161786178049,0.238785335548993,2.94893228915882,0.0031887383125414,0.0129854644534821
ko:K00441,1510.05804216149,1.17140539495528,0.4342404909045,2.69759596235558,0.0069842151612982,0.0253834916614926
ko:K00449,18023.2018244533,1.6634607436878,0.21922798697502,7.58781196981635,3.2535257463677e-14,8.06723642593567e-13
ko:K00451,13286.96734626,-1.0721245447192,0.172238617507468,-6.22464671532044,4.82642313804713e-10,7.86682471891845e-09
ko:K00453,10745.3373063896,0.844075173324846,0.0650720177223255,12.9714000405931,1.77753625284432e-38,2.7842287355527397e-36
ko:K00457,26327.0427848807,-0.52055015311664,0.192109812553821,-2.70964895648318,0.0067354453487869,0.0245627654911469
ko:K00466,450.273200482336,0.951680722997465,0.35306763227743,2.69546295382201,0.0070290893602611,0.0255032835432751
ko:K00469,3988.79424249504,-0.727934758590851,0.234740600002383,-3.1010177130989,0.0019285675365519,0.0084830552874907
ko:K00471,1411.64252114218,0.711447511481777,0.13639470646969,5.21609327734342,1.82736180559469e-07,2.13369409373256e-06
ko:K00481,10780.7049521852,-0.686476815826496,0.180566480458311,-3.80179540568156,0.0001436513300781,0.0008913322142626
ko:K00483,8206.38742654305,0.244559467973785,0.0848487399611116,2.88229934924046,0.0039478448203704,0.0155827040174673
ko:K00484,422.187729812017,-0.425738204897118,0.17408327308955,-2.44560087446261,0.0144610988672297,0.0461118058219211
ko:K00493,1634.64917462993,-0.490960044720602,0.137037040088138,-3.58268132765296,0.0003400853900886,0.0018844075713111
ko:K00500,12020.5593426951,-2.10501132026353,0.442434746951469,-4.75778933451271,1.95724601876176e-06,1.89584222209472e-05
ko:K00504,915.793057306108,4.0024760592651,0.440754675621561,9.08096108934234,1.07620295094318e-19,4.972212482702939e-18
ko:K00505,4907.67519993924,-2.21995431455291,0.883861038724731,-2.51165535903239,0.0120166379656737,0.0396154255726675
ko:K00507,14072.7234436255,0.529678062841469,0.144427338069472,3.66743630341429,0.0002449945542455,0.0014113116517216
ko:K00518,266.146781683399,1.07583925746763,0.418740808906966,2.56922476764535,0.0101926322890305,0.0346884390885818
ko:K00528,11562.3790137757,-1.3047412630649,0.334338390453614,-3.90245721197225,9.52210747921486e-05,0.0006233534580175
ko:K00543,441.134316639184,0.93179042753577,0.262891476342727,3.54439193122035,0.0003935197913283,0.0021326448100513
ko:K00549,77811.4487423358,1.51376794111291,0.208034407419191,7.27652680098563,3.42524091128403e-13,7.71820952009336e-12
ko:K00554,5303.23473870016,1.09124099399078,0.220372109061455,4.95181081960997,7.3526065358313e-07,7.70284488957726e-06
ko:K00556,1081.52574719797,-0.819022779757999,0.276137193960066,-2.96599950195932,0.0030170097809266,0.0123803430115723
ko:K00557,936.538356592727,0.784900189778743,0.204816311922104,3.83221522940642,0.0001269945600751,0.0008031664119166
ko:K00561,89.1083905339798,1.4995894788305,0.415508798680259,3.60904386042728,0.0003073276506628,0.0017207133152197
ko:K00564,323.69200014815,0.834687271396433,0.335298576997082,2.48938506948599,0.0127964284542149,0.0417362435413753
ko:K00571,2222.13899936835,-0.305175764635406,0.106316094196356,-2.87045688559415,0.0040987908838497,0.0161092013807119
ko:K00575,30451.4660305719,-1.39606076109545,0.432403305264895,-3.22860797800841,0.0012439428809062,0.0057762842958638
ko:K00596,420.955742983877,1.06849076148765,0.425702755585906,2.50994560750978,0.0120749759311657,0.0397873244894542
ko:K00598,1267.3962575489,-0.346515644914176,0.113299107959875,-3.05841459084476,0.0022251149742669,0.0095723475694303
ko:K00600,91817.9689716148,0.551548241980364,0.148447388836558,3.71544589839586,0.000202845665311,0.0012039508896743
ko:K00602,65099.3800831951,0.71177610750509,0.15823281041688,4.49828392499537,6.85041718416634e-06,5.91308859633283e-05
ko:K00604,15767.719227721,-0.391870654151226,0.131721767581258,-2.97498781975791,0.0029300018147064,0.0120695777126652
ko:K00606,17551.0179241576,0.379355815183414,0.106285241584364,3.56922381253,0.0003580404537935,0.0019686094128958
ko:K00608,365.949478363568,12.3621107062817,1.19125501393903,10.3773839871656,3.14268753603997e-25,2.5227924195560802e-23
ko:K00611,19066.4473005513,0.425966190143731,0.0916807801383373,4.64618854138228,3.38123996952568e-06,3.15157083952016e-05
ko:K00616,37658.5365496831,0.413026240398888,0.15617451633069,2.64464555487612,0.0081776527159619,0.0289189899459842
ko:K00619,11290.7933556354,-2.84359150395813,0.234715818906247,-12.1150398691021,8.792136911990449e-34,1.2013426223149502e-31
ko:K00621,2539.85507360137,-1.71083942455807,0.315049713822837,-5.4303792369738,5.62344222686358e-08,7.02602061885563e-07
ko:K00625,40334.4282264476,-1.12670084148664,0.139604518844732,-8.0706616863868,6.99182056539085e-16,2.1080503131896702e-14
ko:K00626,663426.116333567,0.87165335153735,0.224640005811923,3.88022315253648,0.0001043606720931,0.0006742497345898
ko:K00627,76716.1889684509,0.293004102334703,0.120221573871558,2.43720068619082,0.0148014622243578,0.0470103810112888
ko:K00632,109729.710292892,0.783545817644565,0.211173232185812,3.71044099450597,0.0002068985178452,0.0012223572047855
ko:K00635,853.296409743675,0.978883091170064,0.161052007410069,6.07805582129531,1.2164841116516202e-09,1.88247252169318e-08
ko:K00643,6235.86058182444,0.549730872532798,0.148192059087814,3.70958387322929,0.0002076001768998,0.0012253753088704
ko:K00647,25063.7630326239,0.323935232531716,0.0742094968410858,4.36514524853064,1.27038316483483e-05,0.000102107643111
ko:K00654,904.057231159262,-1.36425968260619,0.267357596150484,-5.10275265131537,3.3474840115075e-07,3.75175258671923e-06
ko:K00658,48359.6426348774,0.730023660375187,0.196017712175947,3.72427395601838,0.0001958781290209,0.0011684397582242
ko:K00674,11378.3754853599,0.434372827657512,0.146137829255512,2.9723503480953,0.0029552924212483,0.0121659538008055
ko:K00684,3809.34134213284,0.626397768914981,0.171324372812675,3.65620932171678,0.0002559723635721,0.0014641818788494
ko:K00688,44204.1046227024,-0.411683078314664,0.145280792765047,-2.83370616637845,0.0046011617563735,0.0177896813964062
ko:K00696,793.625303666705,0.838146166029464,0.320293548904877,2.61680626692354,0.0088756700643358,0.0310161999530313
ko:K00701,311.153284343295,-0.810771281235946,0.199163909718681,-4.070874499206,4.68369788937687e-05,0.0003244736552921
ko:K00702,14148.0129380906,-0.342462459881339,0.137312468430238,-2.49403760486127,0.0126299163102983,0.0413190639555455
ko:K00726,906.201401358485,1.7757301364228,0.686286910457476,2.58744573058971,0.0096690425349795,0.0332590204390137
ko:K00748,9935.56591152136,-0.956566024336736,0.108670684028126,-8.80242940303166,1.33885781414025e-18,5.47652540280807e-17
ko:K00752,410.303814769378,2.13438728475766,0.212533103603994,10.0426110030115,9.90178539609662e-24,6.62388185559713e-22
ko:K00754,9091.3450085543,2.76137459353326,0.854399873524294,3.23194639781831,0.0012295011710661,0.005725784278888
ko:K00757,1709.54649080348,0.888533882162639,0.300031577094282,2.96146789203933,0.0030617641530103,0.0125239805035876
ko:K00762,25776.613309279,-1.32623117014496,0.318520138254688,-4.16372784908348,3.13093279418871e-05,0.0002251606988161
ko:K00764,47609.5205338817,0.698179609684188,0.151928585288181,4.59544600089487,4.31824616093916e-06,3.91691763355245e-05
ko:K00765,27422.7890023211,0.880912718724841,0.283894660589374,3.10295627573987,0.0019159794555826,0.0084334613185413
ko:K00767,17885.2522344735,0.335483276728824,0.116372751677449,2.88283358340348,0.0039411559281819,0.0155754482281752
ko:K00772,6429.29886342802,0.480593161157964,0.070210054042744,6.84507607507862,7.64352413677204e-12,1.54847671944322e-10
ko:K00782,855.570586753268,-0.61518885755433,0.22896379352718,-2.68683903283295,0.0072131704357,0.026082759311974
ko:K00783,1134.15698133862,-0.388247913214708,0.151261520887307,-2.5667328408258,0.0102661674769373,0.0349201946699637
ko:K00786,6708.38506805308,-0.700670612011207,0.112129136847933,-6.24878271346582,4.13663917796016e-10,6.79424470610234e-09
ko:K00789,235745.428339533,-1.2919019975604,0.434127663016048,-2.97585735169482,0.0029217073020017,0.012047532807564
ko:K00790,23190.9828273691,0.525076432677107,0.121296183097051,4.32887844671077,1.49870619236251e-05,0.0001179496466587
ko:K00793,17080.1476901271,-0.781348341018464,0.26588961853842,-2.93861921090974,0.0032967784593331,0.0133240473667952
ko:K00794,9850.93882971819,0.313139925352982,0.126325014003865,2.47884338523328,0.0131809167882426,0.0427777733079544
ko:K00797,54565.775233152,-0.5464494682971,0.160218564575512,-3.41065013124339,0.0006480819387147,0.0032875056954393
ko:K00798,13491.4534674982,0.777659074331567,0.279652252380077,2.7808074768325,0.0054223883463502,0.0204083799922712
ko:K00800,34530.2660116862,0.35194308599434,0.126391630972093,2.78454422407167,0.0053603010800675,0.0202612439883424
ko:K00805,1873.94200730476,-0.763473152153976,0.279129496422688,-2.73519338492928,0.0062343637566276,0.0230230500546653
ko:K00809,8303.23134791003,-1.1628370656565,0.350343534888526,-3.31913379256877,0.0009029715476551,0.0043997596957824
ko:K00813,1861.81489890188,1.15583973325467,0.152567658662017,7.57591578314252,3.56603090436376e-14,8.77434883824677e-13
ko:K00814,388.717171292781,1.73079213585419,0.509949952797704,3.39404313375981,0.0006886884443686,0.0034688291684197
ko:K00817,67828.6872890806,0.358134831035869,0.124875084136608,2.86794466255643,0.004131477879779,0.0162277375803919
ko:K00819,3288.48801047425,1.9861948863353,0.349467998731978,5.68348144477343,1.31980049630938e-08,1.78074936041264e-07
ko:K00820,77900.2259519824,-0.535825496638634,0.21145451056407,-2.53399889748997,0.0112769086527978,0.0376404923951494
ko:K00821,41914.9512299272,0.467786800871852,0.122680543645153,3.81304799418643,0.0001372634444801,0.0008566626243457
ko:K00822,6622.59793798958,0.554744154515283,0.133653496943477,4.15061459072702,3.31583707660138e-05,0.0002368665818235
ko:K00823,29442.870400906,0.3222113459043,0.0724950152712676,4.44460001420269,8.80555377458631e-06,7.39206095952853e-05
ko:K00824,8446.75338678954,0.332755565566809,0.0827438726614399,4.02151307237375,5.78254982368268e-05,0.0003939972743734
ko:K00836,7612.2214646109,0.629263936823478,0.190654171759555,3.3005516271476,0.0009649495819778,0.0046488418720642
ko:K00845,101658.403064075,0.310469498350682,0.0852575575092855,3.64154812101986,0.0002710034554484,0.001541527184136
ko:K00847,27753.4261471565,-0.482688285143704,0.0700146742416004,-6.89410170613787,5.42062331743887e-12,1.1229433207933001e-10
ko:K00854,12901.492489916,-0.325995927009592,0.131876658728041,-2.47197593686286,0.0134368560425648,0.043449894010751
ko:K00855,4447.86654841396,-1.14478247862802,0.276908380447903,-4.13415613054511,3.56261229931076e-05,0.0002528076926649
ko:K00860,6566.81208407619,0.597687162484916,0.237239820393058,2.51933744299195,0.0117575916646182,0.038923974243393
ko:K00862,600.472522958636,0.693095438231647,0.279608819593194,2.47880392056316,0.0131823751754036,0.0427777733079544
ko:K00868,1869.77199975712,-0.715600350732543,0.20517980185753,-3.4876744409249,0.0004872409658349,0.0025732413508157
ko:K00872,78154.0828498224,-1.07015313346187,0.212534466065338,-5.03519807057025,4.77354983492528e-07,5.160898491564e-06
ko:K00874,12827.5915480914,0.243214784459826,0.056292827115321,4.3205288652776,1.55655692334888e-05,0.0001220538285927
ko:K00876,6675.29225957124,-1.03392304892672,0.347113590318493,-2.97863027482747,0.0028953991690177,0.0119654140691327
ko:K00895,6978.49204298317,0.924636626716315,0.220767811859712,4.18827644721993,2.81081000968135e-05,0.0002051365058338
ko:K00902,49.4728378319263,-2.59667570264202,0.859543993226382,-3.02099220412808,0.0025194784679974,0.0106658475421751
ko:K00903,38.8675556154181,9.11586221447682,1.24372359618948,7.3294920530623,2.31026678167135e-13,5.29876188281909e-12
ko:K00912,5623.22287180717,-0.413850380982563,0.141632929348072,-2.92199266715368,0.003477997288471,0.0139598116166008
ko:K00928,187406.374104207,-0.969541191688517,0.136946586650127,-7.07970322886187,1.44463497388634e-12,3.10282468304284e-11
ko:K00939,68134.111452848,-1.26463219135948,0.399236708926779,-3.16762502816698,0.0015368960855577,0.0069165708909965
ko:K00945,18132.8780732596,-1.10697284316984,0.37127250714209,-2.98156427388305,0.0028677984112247,0.0119049782785295
ko:K00948,71358.9519704721,0.772177244307146,0.145326162451705,5.31340834492726,1.07593564007159e-07,1.29880802265785e-06
ko:K00949,1998.27020060079,0.475343424681038,0.185935786450627,2.55649239855858,0.0105733381189886,0.035791170724712
ko:K00953,1459.72399969448,1.04146684633968,0.371829258314693,2.80092763829317,0.0050955943662369,0.0193632585917003
ko:K00955,32378.1498433928,0.373679710900579,0.122268295699561,3.05622736264183,0.0022414122000215,0.0096188675682491
ko:K00958,28848.1644242493,1.49353871567045,0.184420456670827,8.09855231155987,5.56170476558242e-16,1.68477679266841e-14
ko:K00960,287.001409705003,0.482554410306036,0.170659532567288,2.82758544481407,0.0046900497453751,0.0180572538757787
ko:K00962,13506.8495245786,1.21222173592462,0.211474068019942,5.73224768064853,9.91084046017265e-09,1.38063812223924e-07
ko:K00969,23015.0391597152,-0.988329859072988,0.293711618735881,-3.36496684512076,0.0007655285728397,0.003799246131976
ko:K00973,608971.316483657,5.01793717042662,0.741552918944333,6.76679579060939,1.3166570616791499e-11,2.58580172786041e-10
ko:K00974,9274.66674071787,-0.459853581169709,0.0795212996096293,-5.78277245753193,7.3479423621470105e-09,1.0486330188824e-07
ko:K00975,42121.6426478856,-0.381293709008331,0.144162201328748,-2.64489377585756,0.0081716565229193,0.0289137069918392
ko:K00978,5404.69289593458,0.301260580070684,0.122442299518266,2.46042896332358,0.0138771040709573,0.0446263206528231
ko:K00980,236.753695933226,1.09435267483086,0.253353510737991,4.31946915455455,1.56404966808656e-05,0.0001223425940128
ko:K00982,57720.2446783214,2.718095395946,0.172049294054292,15.7983525063944,3.1935399096161596e-56,1.07941648945026e-53
ko:K00983,2291.85230106037,-0.347449737938969,0.117577941597121,-2.955058858995,0.003126094051119,0.0127627310847342
ko:K00988,1661.34643918364,3.27895582152742,0.377477783581852,8.68648689841748,3.73820038345454e-18,1.4205161457127199e-16
ko:K00989,3226.08563474678,0.307524436288695,0.105292217402375,2.92067584742268,0.0034927302473431,0.0139927096995869
ko:K00991,6886.12352293191,-0.310842401038449,0.0914967244089227,-3.39730633032515,0.000680527397837,0.0034331083652078
ko:K00995,18436.5887156479,-0.38840437592839,0.109901695348997,-3.53410722823698,0.0004091550506316,0.0022099190371375
ko:K00996,2814.1498725266,-2.63291628902157,0.255684521059588,-10.2975192949125,7.23017521493895e-25,5.52764109884976e-23
ko:K01000,24180.6420232894,0.388498083169626,0.122181517673763,3.17967963212698,0.0014743795584045,0.0066726325046329
ko:K01001,175.256879096352,0.683792154912407,0.229336786100944,2.98160694818245,0.0028673987431455,0.0119049782785295
ko:K01006,106204.119825186,0.399811024234,0.0840969173350977,4.75416979484383,1.99263523159384e-06,1.92721437609874e-05
ko:K01007,170921.604313862,-0.979932621423915,0.253973853025244,-3.85839963347137,0.0001141319189435,0.0007314921990573
ko:K01021,145.963622820204,3.28324184419032,0.50930548353023,6.44650794142772,1.1445662168368801e-10,2.04746636337785e-09
ko:K01028,7039.02719586917,-2.58454807988475,0.304170653321707,-8.49703300321744,1.9449814985076702e-17,6.67950330663971e-16
ko:K01031,1756.17876245802,0.503872052071924,0.137413357208644,3.66683459532148,0.0002455715271719,0.0014131365120953
ko:K01032,1901.52781246272,1.03101209966749,0.119209940851781,8.64870909506944,5.20852474730213e-18,1.92236470845829e-16
ko:K01050,613.717724810398,-2.23184275674625,0.254269342516946,-8.77747484086686,1.6718589134219e-18,6.795365786073051e-17
ko:K01051,19101.5507984408,2.0166181722371,0.440765741966213,4.57526068891188,4.7562736671642e-06,4.28999852395063e-05
ko:K01053,65205.510329061,0.19364822692951,0.0591665800316094,3.27293257149651,0.0010643786597679,0.005063288705948
ko:K01055,8551.02712981801,-0.312469977347558,0.092699005892004,-3.37080181541096,0.0007494975569067,0.0037283294426451
ko:K01066,4545.9333389742,0.684136525442771,0.223304779953806,3.06368957074852,0.0021862564067956,0.0094292401910288
ko:K01069,12664.6804680856,-0.434389302867315,0.162932776301814,-2.666064574157,0.0076744950324855,0.0274724677249845
ko:K01077,21815.1194584233,-0.611116029925472,0.126563914466685,-4.8285171369785,1.37553498454475e-06,1.3805348831618e-05
ko:K01079,42008.6035889316,-1.06638910633301,0.270415902620211,-3.9435147711365,8.02960432583833e-05,0.0005299703903446
ko:K01083,19214.7202477855,2.33119205739845,0.937323208747888,2.48707386698825,0.012879865306804,0.0419444700812857
ko:K01110,309.002484717944,4.97513482006013,0.6283406500492,7.91789424999094,2.41566678093219e-15,6.925630387118999e-14
ko:K01113,62698.8772018824,-1.40144795794038,0.309302738717687,-4.5309911051888,5.87076106441533e-06,5.19852339342845e-05
ko:K01114,44160.6483218658,-0.989107237608153,0.236538668027078,-4.18158792326896,2.89480266941347e-05,0.0002102988998073
ko:K01115,11102.0599334587,1.06338649675688,0.246288676103723,4.31764266867487,1.57704470906185e-05,0.0001229540535175
ko:K01118,11894.4871553181,-2.80680273181186,0.433348526376647,-6.47700998381222,9.35580048471098e-11,1.692477484868e-09
ko:K01121,44.0417691038235,1.34341711442385,0.453553074966692,2.96198435987345,0.0030566330999083,0.0125109609736212
ko:K01137,909.12802853358,-0.318111052489267,0.113237401063951,-2.80924014062822,0.0049658590203529,0.0189150335876079
ko:K01142,7198.50805137249,-0.175180542210693,0.0712374700076786,-2.45910673402368,0.0139283202016587,0.0447686047722985
ko:K01144,2898.33740879895,1.00000935337508,0.340607165682594,2.93596099592036,0.0033251612908178,0.0134300626134127
ko:K01147,1771.58353741029,-0.817962276323741,0.142694669579949,-5.73225530239904,9.91039499147897e-09,1.38063812223924e-07
ko:K01151,4121.31722627152,-1.05955817098835,0.158034884193691,-6.70458409479849,2.01980809549698e-11,3.88359508661127e-10
ko:K01153,12382.4112904981,1.4607083794633,0.481543193127938,3.03339015130719,0.002418227333893,0.0102983129564066
ko:K01156,1859.46719817751,1.97007274061523,0.617808896626861,3.18880603916764,0.0014286169883323,0.006497576699058
ko:K01159,2699.25298908548,0.390163365232929,0.109252265598509,3.57121532533466,0.0003553286160598,0.001958729933336
ko:K01183,56239.0294888191,1.10767682373686,0.270829743751109,4.08993786426505,4.31488767163306e-05,0.0003008708862891
ko:K01187,64902.7717586826,0.731068483095589,0.250932256967662,2.91340974624,0.0035750516363865,0.0142563704059864
ko:K01191,3319.03542730566,-0.524550025950995,0.184737989860118,-2.8394269437931,0.0045194642620849,0.0175690069558775
ko:K01192,2788.62035414013,-0.36057337695584,0.0683564034084656,-5.27490270079343,1.32826541218947e-07,1.5855242522455e-06
ko:K01194,17021.1835605962,-0.794626928204444,0.299534544941987,-2.65287240360989,0.0079810034300156,0.0283484535550666
ko:K01200,2002.85343342078,-0.930663411339537,0.10733857150424,-8.67035398643044,4.3077903920978e-18,1.5991115548007001e-16
ko:K01201,15181.6858901102,0.376037977978374,0.12192768950505,3.08410648561334,0.0020416450511057,0.0089132865521419
